episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
867,400,53.727,23,80,0,0,0,1,0.44,0.0001,10000
868,400,61.892,29,105,0,0,0,1,0.439,0.0001,10000
869,400,50.177,27,81,0,0,0,1,0.439,0.0001,10000
870,400,64.084,31,101,0,0,0,1,0.438,0.0001,10000
871,400,68.669,32,100,0,0,0,1,0.437,0.0001,10000
872,400,52.519,27,87,0,0,0,1,0.437,0.0001,10000
873,400,58.735,24,100,0,0,0,1,0.436,0.0001,10000
874,400,57.339,27,87,0,0,0,1,0.435,0.0001,10000
875,400,54.163,27,92,0,0,0,1,0.435,0.0001,10000
876,400,48.711,24,90,0,0,0,1,0.434,0.0001,10000
877,400,46.792,21,76,0,0,0,1,0.434,0.0001,10000
878,400,67.777,35,94,0,0,0,1,0.433,0.0001,10000
879,400,68.41,36,95,0,0,0,1,0.432,0.0001,10000
880,400,56.297,28,81,0,0,0,1,0.432,0.0001,10000
881,400,63.317,31,98,0,0,0,1,0.431,0.0001,10000
882,400,-2.468,3,8,0,0,0,1,0.43,0.0001,10000
883,400,66.104,29,110,0,0,0,1,0.43,0.0001,10000
884,400,66.263,31,113,0,0,0,1,0.429,0.0001,10000
885,400,60.684,30,88,0,0,0,1,0.428,0.0001,10000
886,400,62.062,29,106,0,0,0,1,0.428,0.0001,10000
887,400,75.915,39,105,0,0,0,1,0.427,0.0001,10000
888,400,55.781,23,94,0,0,0,1,0.426,0.0001,10000
889,400,61.367,30,99,0,0,0,1,0.426,0.0001,10000
890,400,59.609,27,89,0,0,0,1,0.425,0.0001,10000
891,400,48.782,26,85,0,0,0,1,0.424,0.0001,10000
892,400,65.915,34,104,0,0,0,1,0.424,0.0001,10000
893,400,62.886,31,96,0,0,0,1,0.423,0.0001,10000
894,400,73.455,38,108,0,0,0,1,0.423,0.0001,10000
895,400,68.769,33,101,0,0,0,1,0.422,0.0001,10000
896,400,64.843,33,111,0,0,0,1,0.421,0.0001,10000
897,400,71.111,33,104,0,0,0,1,0.421,0.0001,10000
898,400,39.83,18,87,0,0,0,1,0.42,0.0001,10000
899,400,71.808,34,102,0,0,0,1,0.419,0.0001,10000
900,400,37.161,19,66,0,0,0,1,0.419,0.0001,10000
901,400,38.761,16,71,0,0,0,1,0.418,0.0001,10000
902,400,63.967,32,95,0,0,0,1,0.417,0.0001,10000
903,400,68.352,34,93,0,0,0,1,0.417,0.0001,10000
904,400,61.785,26,100,0,0,0,1,0.416,0.0001,10000
905,400,64.011,31,113,0,0,0,1,0.415,0.0001,10000
906,400,51.777,22,84,0,0,0,1,0.415,0.0001,10000
907,400,54.694,23,98,0,0,0,1,0.414,0.0001,10000
908,400,55.348,30,88,0,0,0,1,0.413,0.0001,10000
909,400,59.965,31,98,0,0,0,1,0.413,0.0001,10000
910,400,63.846,30,104,0,0,0,1,0.412,0.0001,10000
911,400,52.159,23,87,0,0,0,1,0.412,0.0001,10000
912,400,59.219,29,90,0,0,0,1,0.411,0.0001,10000
913,400,57.132,30,88,0,0,0,1,0.41,0.0001,10000
914,400,57.243,29,84,0,0,0,1,0.41,0.0001,10000
915,400,59.523,29,107,0,0,0,1,0.409,0.0001,10000
916,400,49.742,23,84,0,0,0,1,0.408,0.0001,10000
917,400,57.895,26,87,0,0,0,1,0.408,0.0001,10000
918,400,58.889,26,93,0,0,0,1,0.407,0.0001,10000
919,400,48.681,23,73,0,0,0,1,0.406,0.0001,10000
920,400,32.785,17,59,0,0,0,1,0.406,0.0001,10000
921,400,53.859,23,91,0,0,0,1,0.405,0.0001,10000
922,400,62.223,27,112,0,0,0,1,0.404,0.0001,10000
923,400,57.928,30,91,0,0,0,1,0.404,0.0001,10000
924,400,38.3,19,84,0,0,0,1,0.403,0.0001,10000
925,400,58.221,30,90,0,0,0,1,0.402,0.0001,10000
926,400,63.314,29,94,0,0,0,1,0.402,0.0001,10000
927,400,49.577,24,83,0,0,0,1,0.401,0.0001,10000
928,400,58.076,25,81,0,0,0,1,0.401,0.0001,10000
929,400,65.719,29,100,0,0,0,1,0.4,0.0001,10000
930,400,50.648,23,87,0,0,0,1,0.399,0.0001,10000
931,400,60.924,31,94,0,0,0,1,0.399,0.0001,10000
932,400,57.394,26,87,0,0,0,1,0.398,0.0001,10000
933,400,58.784,28,78,0,0,0,1,0.397,0.0001,10000
934,400,56.111,28,94,0,0,0,1,0.397,0.0001,10000
935,400,55.048,26,97,0,0,0,1,0.396,0.0001,10000
936,400,52.386,26,86,0,0,0,1,0.395,0.0001,10000
937,400,49.332,24,78,0,0,0,1,0.395,0.0001,10000
938,400,67.032,32,108,0,0,0,1,0.394,0.0001,10000
939,400,71.467,37,102,0,0,0,1,0.393,0.0001,10000
940,400,55.539,24,93,0,0,0,1,0.393,0.0001,10000
941,400,57.769,29,89,0,0,0,1,0.392,0.0001,10000
942,400,50.393,25,85,0,0,0,1,0.391,0.0001,10000
943,400,77.21,35,108,0,0,0,1,0.391,0.0001,10000
944,400,62.213,31,94,0,0,0,1,0.39,0.0001,10000
945,400,55.645,29,86,0,0,0,1,0.39,0.0001,10000
946,400,67.482,30,102,0,0,0,1,0.389,0.0001,10000
947,400,72.733,35,107,0,0,0,1,0.388,0.0001,10000
948,400,62.733,31,95,0,0,0,1,0.388,0.0001,10000
949,400,40.837,18,58,0,0,0,1,0.387,0.0001,10000
950,400,70.597,33,107,0,0,0,1,0.386,0.0001,10000
951,400,-4.057,4,11,0,0,0,1,0.386,0.0001,10000
952,400,69.428,34,97,0,0,0,1,0.385,0.0001,10000
953,400,49.237,22,73,0,0,0,1,0.384,0.0001,10000
954,400,42.134,21,76,0,0,0,1,0.384,0.0001,10000
955,400,52.083,25,82,0,0,0,1,0.383,0.0001,10000
956,400,66.197,31,85,0,0,0,1,0.382,0.0001,10000
957,400,57.723,26,86,0,0,0,1,0.382,0.0001,10000
958,400,69.197,38,81,0,0,0,1,0.381,0.0001,10000
959,400,58.197,26,73,0,0,0,1,0.38,0.0001,10000
960,400,66.65,32,108,0,0,0,1,0.38,0.0001,10000
961,400,75.463,39,115,0,0,0,1,0.379,0.0001,10000
962,400,36.426,18,69,0,0,0,1,0.379,0.0001,10000
963,400,68.958,32,94,0,0,0,1,0.378,0.0001,10000
964,400,54.59,27,86,0,0,0,1,0.377,0.0001,10000
965,400,60.397,30,98,0,0,0,1,0.377,0.0001,10000
966,400,68.334,35,101,0,0,0,1,0.376,0.0001,10000
967,400,66.69,33,92,0,0,0,1,0.375,0.0001,10000
968,400,70.759,32,105,0,0,0,1,0.375,0.0001,10000
969,400,55.388,27,93,0,0,0,1,0.374,0.0001,10000
970,400,60.776,26,93,0,0,0,1,0.373,0.0001,10000
971,400,69.915,37,98,0,0,0,1,0.373,0.0001,10000
972,400,61.424,27,86,0,0,0,1,0.372,0.0001,10000
973,400,63.91,30,107,0,0,0,1,0.371,0.0001,10000
974,400,58.679,28,91,0,0,0,1,0.371,0.0001,10000
975,400,59.789,29,91,0,0,0,1,0.37,0.0001,10000
976,400,70.386,33,92,0,0,0,1,0.369,0.0001,10000
977,400,39.275,21,69,0,0,0,1,0.369,0.0001,10000
978,400,64.05,32,102,0,0,0,1,0.368,0.0001,10000
979,400,59.679,30,91,0,0,0,1,0.368,0.0001,10000
980,400,48.741,21,78,0,0,0,1,0.367,0.0001,10000
981,400,58.127,25,86,0,0,0,1,0.366,0.0001,10000
982,400,72.152,35,107,0,0,0,1,0.366,0.0001,10000
983,400,-9.468,1,6,0,0,0,1,0.365,0.0001,10000
984,400,51.938,27,89,0,0,0,1,0.364,0.0001,10000
985,400,65.862,34,101,0,0,0,1,0.364,0.0001,10000
986,400,79.356,34,117,0,0,0,1,0.363,0.0001,10000
987,400,55.35,26,93,0,0,0,1,0.362,0.0001,10000
988,400,64.64,30,111,0,0,0,1,0.362,0.0001,10000
989,400,7.152,7,24,0,0,0,1,0.361,0.0001,10000
990,400,59.664,30,80,0,0,0,1,0.36,0.0001,10000
991,400,48.446,24,95,0,0,0,1,0.36,0.0001,10000
992,400,71.389,36,107,0,0,0,1,0.359,0.0001,10000
993,400,33.176,16,59,0,0,0,1,0.359,0.0001,10000
994,400,54.644,23,90,0,0,0,1,0.358,0.0001,10000
995,400,72.145,34,118,0,0,0,1,0.357,0.0001,10000
996,400,65.916,32,96,0,0,0,1,0.357,0.0001,10000
997,400,70.428,36,95,0,0,0,1,0.356,0.0001,10000
998,400,72.88,34,100,0,0,0,1,0.355,0.0001,10000
999,400,70.038,35,106,0,0,0,1,0.355,0.0001,10000
1000,400,55.477,29,85,0,0,0,1,0.354,0.0001,10000
1001,400,73.285,33,122,0,0,0,1,0.353,0.0001,10000
1002,400,51.566,23,67,0,0,0,1,0.353,0.0001,10000
1003,400,-4.096,3,8,0,0,0,1,0.352,0.0001,10000
1004,400,68.35,33,105,0,0,0,1,0.351,0.0001,10000
1005,400,66.857,29,99,0,0,0,1,0.351,0.0001,10000
1006,400,44.15,23,67,0,0,0,1,0.35,0.0001,10000
1007,400,19.153,14,41,0,0,0,1,0.349,0.0001,10000
1008,400,47.253,23,94,0,0,0,1,0.349,0.0001,10000
1009,400,68.13,32,89,0,0,0,1,0.348,0.0001,10000
1010,400,62.963,29,100,0,0,0,1,0.348,0.0001,10000
1011,400,64.658,34,108,0,0,0,1,0.347,0.0001,10000
1012,400,57.28,25,76,0,0,0,1,0.346,0.0001,10000
1013,400,44.476,21,62,0,0,0,1,0.346,0.0001,10000
1014,400,60.412,28,94,0,0,0,1,0.345,0.0001,10000
1015,400,59.067,30,94,0,0,0,1,0.344,0.0001,10000
1016,400,52.408,27,85,0,0,0,1,0.344,0.0001,10000
1017,400,53.083,28,79,0,0,0,1,0.343,0.0001,10000
1018,400,39.696,22,64,0,0,0,1,0.342,0.0001,10000
1019,400,68.249,26,104,0,0,0,1,0.342,0.0001,10000
1020,400,18.983,10,47,0,0,0,1,0.341,0.0001,10000
1021,400,45.371,24,79,0,0,0,1,0.34,0.0001,10000
1022,400,49.316,20,70,0,0,0,1,0.34,0.0001,10000
1023,400,68.618,35,92,0,0,0,1,0.339,0.0001,10000
1024,400,66.002,33,100,0,0,0,1,0.338,0.0001,10000
1025,400,58.193,27,83,0,0,0,1,0.338,0.0001,10000
1026,400,59.125,30,104,0,0,0,1,0.337,0.0001,10000
1027,400,54.433,28,80,0,0,0,1,0.337,0.0001,10000
1028,400,57.874,26,87,0,0,0,1,0.336,0.0001,10000
1029,400,54.292,27,87,0,0,0,1,0.335,0.0001,10000
1030,400,70.374,40,112,0,0,0,1,0.335,0.0001,10000
1031,400,48.093,19,85,0,0,0,1,0.334,0.0001,10000
1032,400,57.918,29,98,0,0,0,1,0.333,0.0001,10000
1033,400,76.162,37,96,0,0,0,1,0.333,0.0001,10000
1034,400,56.328,30,97,0,0,0,1,0.332,0.0001,10000
1035,400,57.924,27,84,0,0,0,1,0.331,0.0001,10000
1036,400,78.094,40,101,0,0,0,1,0.331,0.0001,10000
1037,400,65.397,31,95,0,0,0,1,0.33,0.0001,10000
1038,400,73.492,36,107,0,0,0,1,0.329,0.0001,10000
1039,400,64.736,26,96,0,0,0,1,0.329,0.0001,10000
1040,400,72.174,35,117,0,0,0,1,0.328,0.0001,10000
1041,400,72.587,32,103,0,0,0,1,0.327,0.0001,10000
1042,400,54.492,27,101,0,0,0,1,0.327,0.0001,10000
1043,400,60.626,30,89,0,0,0,1,0.326,0.0001,10000
1044,400,55.726,32,90,0,0,0,1,0.326,0.0001,10000
1045,400,60.963,27,98,0,0,0,1,0.325,0.0001,10000
1046,400,53.843,27,85,0,0,0,1,0.324,0.0001,10000
1047,400,75.403,36,100,0,0,0,1,0.324,0.0001,10000
1048,400,73.009,37,105,0,0,0,1,0.323,0.0001,10000
1049,400,63.738,30,106,0,0,0,1,0.322,0.0001,10000
1050,400,63.376,30,91,0,0,0,1,0.322,0.0001,10000
1051,400,49.296,22,83,0,0,0,1,0.321,0.0001,10000
1052,400,65.371,34,94,0,0,0,1,0.32,0.0001,10000
1053,400,61.377,26,99,0,0,0,1,0.32,0.0001,10000
1054,400,26.181,16,58,0,0,0,1,0.319,0.0001,10000
1055,400,57.644,26,89,0,0,0,1,0.318,0.0001,10000
1056,400,53.739,24,81,0,0,0,1,0.318,0.0001,10000
1057,400,72.291,36,105,0,0,0,1,0.317,0.0001,10000
1058,400,51.464,24,87,0,0,0,1,0.316,0.0001,10000
1059,400,56.596,31,94,0,0,0,1,0.316,0.0001,10000
1060,400,55.384,23,81,0,0,0,1,0.315,0.0001,10000
1061,400,33.868,19,56,0,0,0,1,0.315,0.0001,10000
1062,400,20.575,16,45,0,0,0,1,0.314,0.0001,10000
1063,400,76.505,37,113,0,0,0,1,0.313,0.0001,10000
1064,400,21.033,11,56,0,0,0,1,0.313,0.0001,10000
1065,400,53.953,24,94,0,0,0,1,0.312,0.0001,10000
1066,400,62.865,29,100,0,0,0,1,0.311,0.0001,10000
1067,400,4.396,6,27,0,0,0,1,0.311,0.0001,10000
1068,400,62.863,30,110,0,0,0,1,0.31,0.0001,10000
1069,400,20.978,12,48,0,0,0,1,0.309,0.0001,10000
1070,400,57.526,27,99,0,0,0,1,0.309,0.0001,10000
1071,400,52.751,23,87,0,0,0,1,0.308,0.0001,10000
1072,400,68.817,31,105,0,0,0,1,0.307,0.0001,10000
1073,400,58.194,31,82,0,0,0,1,0.307,0.0001,10000
1074,400,38.011,25,76,0,0,0,1,0.306,0.0001,10000
1075,400,49.349,23,79,0,0,0,1,0.305,0.0001,10000
1076,400,73.581,34,111,0,0,0,1,0.305,0.0001,10000
1077,400,-9.566,0,7,0,0,0,1,0.304,0.0001,10000
1078,400,72.939,37,107,0,0,0,1,0.304,0.0001,10000
1079,400,35.147,19,80,0,0,0,1,0.303,0.0001,10000
1080,400,50.12,26,93,0,0,0,1,0.302,0.0001,10000
1081,400,64.508,31,96,0,0,0,1,0.302,0.0001,10000
1082,400,56.877,28,101,0,0,0,1,0.301,0.0001,10000
1083,400,69.399,31,98,0,0,0,1,0.3,0.0001,10000
1084,400,69.787,36,103,0,0,0,1,0.3,0.0001,10000
1085,400,74.063,37,111,0,0,0,1,0.299,0.0001,10000
1086,400,64.972,33,92,0,0,0,1,0.298,0.0001,10000
1087,400,77.745,39,112,0,0,0,1,0.298,0.0001,10000
1088,400,56.17,22,93,0,0,0,1,0.297,0.0001,10000
1089,400,74.343,37,109,0,0,0,1,0.296,0.0001,10000
1090,400,75.55,36,108,0,0,0,1,0.296,0.0001,10000
1091,400,75.748,37,110,0,0,0,1,0.295,0.0001,10000
1092,400,72.269,40,94,0,0,0,1,0.294,0.0001,10000
1093,400,73.846,37,105,0,0,0,1,0.294,0.0001,10000
1094,400,55.0,31,95,0,0,0,1,0.293,0.0001,10000
1095,400,70.349,34,105,0,0,0,1,0.293,0.0001,10000
1096,400,74.093,35,111,0,0,0,1,0.292,0.0001,10000
1097,400,63.341,33,86,0,0,0,1,0.291,0.0001,10000
1098,400,47.454,21,79,0,0,0,1,0.291,0.0001,10000
1099,400,14.275,10,41,0,0,0,1,0.29,0.0001,10000
1100,400,72.414,33,100,0,0,0,1,0.289,0.0001,10000
1101,400,43.941,22,73,0,0,0,1,0.289,0.0001,10000
1102,400,40.691,19,81,0,0,0,1,0.288,0.0001,10000
1103,400,55.895,25,96,0,0,0,1,0.287,0.0001,10000
1104,400,80.841,38,110,0,0,0,1,0.287,0.0001,10000
1105,400,64.121,28,107,0,0,0,1,0.286,0.0001,10000
1106,400,65.567,32,107,0,0,0,1,0.285,0.0001,10000
1107,400,26.848,15,58,0,0,0,1,0.285,0.0001,10000
1108,400,53.27,24,91,0,0,0,1,0.284,0.0001,10000
1109,400,57.724,21,92,0,0,0,1,0.283,0.0001,10000
1110,400,67.666,30,94,0,0,0,1,0.283,0.0001,10000
1111,400,56.281,30,93,0,0,0,1,0.282,0.0001,10000
1112,400,61.943,29,90,0,0,0,1,0.282,0.0001,10000
1113,400,71.006,34,106,0,0,0,1,0.281,0.0001,10000
1114,400,60.302,28,92,0,0,0,1,0.28,0.0001,10000
1115,400,66.482,34,97,0,0,0,1,0.28,0.0001,10000
1116,400,70.278,32,85,0,0,0,1,0.279,0.0001,10000
1117,400,48.987,24,85,0,0,0,1,0.278,0.0001,10000
1118,400,64.702,29,98,0,0,0,1,0.278,0.0001,10000
1119,400,2.845,4,25,0,0,0,1,0.277,0.0001,10000
1120,400,76.403,36,104,0,0,0,1,0.276,0.0001,10000
1121,400,55.368,25,107,0,0,0,1,0.276,0.0001,10000
1122,400,36.911,18,75,0,0,0,1,0.275,0.0001,10000
1123,400,67.429,32,111,0,0,0,1,0.274,0.0001,10000
1124,400,72.749,33,105,0,0,0,1,0.274,0.0001,10000
1125,400,53.801,22,76,0,0,0,1,0.273,0.0001,10000
1126,400,75.797,35,105,0,0,0,1,0.272,0.0001,10000
1127,400,63.589,34,107,0,0,0,1,0.272,0.0001,10000
1128,400,64.468,33,90,0,0,0,1,0.271,0.0001,10000
1129,400,48.094,21,81,0,0,0,1,0.271,0.0001,10000
1130,400,70.113,33,109,0,0,0,1,0.27,0.0001,10000
1131,400,48.278,24,94,0,0,0,1,0.269,0.0001,10000
1132,400,62.938,29,99,0,0,0,1,0.269,0.0001,10000
1133,400,78.932,31,110,0,0,0,1,0.268,0.0001,10000
1134,400,77.227,37,100,0,0,0,1,0.267,0.0001,10000
1135,400,72.615,37,108,0,0,0,1,0.267,0.0001,10000
1136,400,53.987,29,83,0,0,0,1,0.266,0.0001,10000
1137,400,44.261,20,83,0,0,0,1,0.265,0.0001,10000
1138,400,70.278,33,100,0,0,0,1,0.265,0.0001,10000
1139,400,69.576,34,110,0,0,0,1,0.264,0.0001,10000
1140,400,49.682,25,76,0,0,0,1,0.263,0.0001,10000
1141,400,77.912,37,102,0,0,0,1,0.263,0.0001,10000
1142,400,-9.983,0,5,0,0,0,1,0.262,0.0001,10000
1143,400,75.196,37,120,0,0,0,1,0.262,0.0001,10000
1144,400,73.469,37,105,0,0,0,1,0.261,0.0001,10000
1145,400,79.403,36,113,0,0,0,1,0.26,0.0001,10000
1146,400,81.333,39,115,0,0,0,1,0.26,0.0001,10000
1147,400,31.754,16,68,0,0,0,1,0.259,0.0001,10000
1148,400,72.274,35,114,0,0,0,1,0.258,0.0001,10000
1149,400,66.32,30,88,0,0,0,1,0.258,0.0001,10000
1150,400,77.112,37,108,0,0,0,1,0.257,0.0001,10000
1151,400,47.773,25,87,0,0,0,1,0.256,0.0001,10000
1152,400,48.591,18,71,0,0,0,1,0.256,0.0001,10000
1153,400,49.997,26,72,0,0,0,1,0.255,0.0001,10000
1154,400,76.824,38,113,0,0,0,1,0.254,0.0001,10000
1155,400,70.975,32,104,0,0,0,1,0.254,0.0001,10000
1156,400,30.351,18,69,0,0,0,1,0.253,0.0001,10000
1157,400,66.933,30,111,0,0,0,1,0.252,0.0001,10000
1158,400,64.326,29,98,0,0,0,1,0.252,0.0001,10000
1159,400,78.671,36,107,0,0,0,1,0.251,0.0001,10000
1160,400,63.848,28,88,0,0,0,1,0.251,0.0001,10000
1161,400,52.785,27,83,0,0,0,1,0.25,0.0001,10000
1162,400,41.515,22,84,0,0,0,1,0.249,0.0001,10000
1163,400,67.453,31,109,0,0,0,1,0.249,0.0001,10000
1164,400,69.597,35,98,0,0,0,1,0.248,0.0001,10000
1165,400,25.727,16,55,0,0,0,1,0.247,0.0001,10000
1166,400,73.023,35,105,0,0,0,1,0.247,0.0001,10000
1167,400,73.861,37,116,0,0,0,1,0.246,0.0001,10000
1168,400,33.664,17,67,0,0,0,1,0.245,0.0001,10000
1169,400,71.198,40,109,0,0,0,1,0.245,0.0001,10000
1170,400,9.741,7,33,0,0,0,1,0.244,0.0001,10000
1171,400,18.528,12,57,0,0,0,1,0.243,0.0001,10000
1172,400,39.265,20,77,0,0,0,1,0.243,0.0001,10000
1173,400,72.679,31,85,0,0,0,1,0.242,0.0001,10000
1174,400,42.407,19,83,0,0,0,1,0.241,0.0001,10000
1175,400,75.301,33,109,0,0,0,1,0.241,0.0001,10000
1176,400,61.137,31,86,0,0,0,1,0.24,0.0001,10000
1177,400,49.123,24,77,0,0,0,1,0.24,0.0001,10000
1178,400,70.958,31,101,0,0,0,1,0.239,0.0001,10000
1179,400,56.109,31,94,0,0,0,1,0.238,0.0001,10000
1180,400,46.427,25,84,0,0,0,1,0.238,0.0001,10000
1181,400,75.186,32,101,0,0,0,1,0.237,0.0001,10000
1182,400,68.939,34,97,0,0,0,1,0.236,0.0001,10000
1183,400,57.393,26,85,0,0,0,1,0.236,0.0001,10000
1184,400,47.393,20,71,0,0,0,1,0.235,0.0001,10000
1185,400,55.452,26,96,0,0,0,1,0.234,0.0001,10000
1186,400,62.369,24,82,0,0,0,1,0.234,0.0001,10000
1187,400,27.833,14,56,0,0,0,1,0.233,0.0001,10000
1188,400,24.729,10,54,0,0,0,1,0.232,0.0001,10000
1189,400,42.86,18,83,0,0,0,1,0.232,0.0001,10000
1190,400,53.291,25,76,0,0,0,1,0.231,0.0001,10000
1191,400,66.536,29,95,0,0,0,1,0.23,0.0001,10000
1192,400,67.8,32,111,0,0,0,1,0.23,0.0001,10000
1193,400,70.267,30,100,0,0,0,1,0.229,0.0001,10000
1194,400,54.228,21,80,0,0,0,1,0.229,0.0001,10000
1195,400,78.723,39,108,0,0,0,1,0.228,0.0001,10000
1196,400,72.956,34,110,0,0,0,1,0.227,0.0001,10000
1197,400,72.828,32,110,0,0,0,1,0.227,0.0001,10000
1198,400,65.482,30,94,0,0,0,1,0.226,0.0001,10000
1199,400,74.766,36,112,0,0,0,1,0.225,0.0001,10000
1200,400,52.518,20,77,0,0,0,1,0.225,0.0001,10000
1201,400,58.973,28,94,0,0,0,1,0.224,0.0001,10000
1202,400,73.587,37,106,0,0,0,1,0.223,0.0001,10000
1203,400,13.349,12,31,0,0,0,1,0.223,0.0001,10000
1204,400,68.013,30,90,0,0,0,1,0.222,0.0001,10000
1205,400,79.163,38,117,0,0,0,1,0.221,0.0001,10000
1206,400,74.765,29,96,0,0,0,1,0.221,0.0001,10000
1207,400,77.068,36,109,0,0,0,1,0.22,0.0001,10000
1208,400,70.984,32,105,0,0,0,1,0.219,0.0001,10000
1209,400,79.644,33,101,0,0,0,1,0.219,0.0001,10000
1210,400,68.732,29,100,0,0,0,1,0.218,0.0001,10000
1211,400,78.511,36,96,0,0,0,1,0.218,0.0001,10000
1212,400,42.287,23,80,0,0,0,1,0.217,0.0001,10000
1213,400,67.562,31,104,0,0,0,1,0.216,0.0001,10000
1214,400,66.628,29,105,0,0,0,1,0.216,0.0001,10000
1215,400,69.131,30,104,0,0,0,1,0.215,0.0001,10000
1216,400,72.853,36,118,0,0,0,1,0.214,0.0001,10000
1217,400,68.742,28,89,0,0,0,1,0.214,0.0001,10000
1218,400,67.598,29,93,0,0,0,1,0.213,0.0001,10000
1219,400,-4.007,2,16,0,0,0,1,0.212,0.0001,10000
1220,400,30.014,16,47,0,0,0,1,0.212,0.0001,10000
1221,400,51.421,25,77,0,0,0,1,0.211,0.0001,10000
1222,400,44.319,22,82,0,0,0,1,0.21,0.0001,10000
1223,400,25.134,11,40,0,0,0,1,0.21,0.0001,10000
1224,400,32.551,21,62,0,0,0,1,0.209,0.0001,10000
1225,400,70.687,34,107,0,0,0,1,0.208,0.0001,10000
1226,400,82.224,40,119,0,0,0,1,0.208,0.0001,10000
1227,400,76.394,32,105,0,0,0,1,0.207,0.0001,10000
1228,400,74.873,32,104,0,0,0,1,0.207,0.0001,10000
1229,400,71.685,34,94,0,0,0,1,0.206,0.0001,10000
1230,400,83.343,38,110,0,0,0,1,0.205,0.0001,10000
1231,400,74.04,38,105,0,0,0,1,0.205,0.0001,10000
1232,400,66.16,31,98,0,0,0,1,0.204,0.0001,10000
1233,400,81.893,37,106,0,0,0,1,0.203,0.0001,10000
1234,400,75.746,35,102,0,0,0,1,0.203,0.0001,10000
1235,400,68.919,36,109,0,0,0,1,0.202,0.0001,10000
1236,400,47.133,23,82,0,0,0,1,0.201,0.0001,10000
1237,400,57.376,30,80,0,0,0,1,0.201,0.0001,10000
1238,400,62.258,25,100,0,0,0,1,0.2,0.0001,10000
1239,400,60.719,24,88,0,0,0,1,0.199,0.0001,10000
1240,400,6.397,7,27,0,0,0,1,0.199,0.0001,10000
1241,400,65.969,30,88,0,0,0,1,0.198,0.0001,10000
1242,400,32.754,14,78,0,0,0,1,0.197,0.0001,10000
1243,400,64.718,26,102,0,0,0,1,0.197,0.0001,10000
1244,400,78.491,37,111,0,0,0,1,0.196,0.0001,10000
1245,400,72.205,33,104,0,0,0,1,0.196,0.0001,10000
1246,400,63.406,30,97,0,0,0,1,0.195,0.0001,10000
1247,400,73.569,34,100,0,0,0,1,0.194,0.0001,10000
1248,400,37.566,16,74,0,0,0,1,0.194,0.0001,10000
1249,400,38.733,19,81,0,0,0,1,0.193,0.0001,10000
1250,400,67.995,35,111,0,0,0,1,0.192,0.0001,10000
1251,400,72.12,30,100,0,0,0,1,0.192,0.0001,10000
1252,400,62.455,27,76,0,0,0,1,0.191,0.0001,10000
1253,400,72.521,38,108,0,0,0,1,0.19,0.0001,10000
1254,400,64.692,26,102,0,0,0,1,0.19,0.0001,10000
1255,400,62.626,33,102,0,0,0,1,0.189,0.0001,10000
1256,400,57.964,28,94,0,0,0,1,0.188,0.0001,10000
1257,400,9.933,6,36,0,0,0,1,0.188,0.0001,10000
1258,400,61.99,33,88,0,0,0,1,0.187,0.0001,10000
1259,400,82.566,37,104,0,0,0,1,0.186,0.0001,10000
1260,400,64.719,34,106,0,0,0,1,0.186,0.0001,10000
1261,400,58.543,27,105,0,0,0,1,0.185,0.0001,10000
1262,400,66.406,28,101,0,0,0,1,0.185,0.0001,10000
1263,400,77.639,38,106,0,0,0,1,0.184,0.0001,10000
1264,400,76.832,38,113,0,0,0,1,0.183,0.0001,10000
1265,400,34.733,18,75,0,0,0,1,0.183,0.0001,10000
1266,400,73.123,36,115,0,0,0,1,0.182,0.0001,10000
1267,400,28.414,15,70,0,0,0,1,0.181,0.0001,10000
1268,400,38.312,21,74,0,0,0,1,0.181,0.0001,10000
1269,400,62.615,31,97,0,0,0,1,0.18,0.0001,10000
1270,400,61.906,26,83,0,0,0,1,0.179,0.0001,10000
1271,400,61.883,29,111,0,0,0,1,0.179,0.0001,10000
1272,400,15.137,12,36,0,0,0,1,0.178,0.0001,10000
1273,400,67.434,34,103,0,0,0,1,0.177,0.0001,10000
1274,400,62.489,28,91,0,0,0,1,0.177,0.0001,10000
1275,400,70.174,36,96,0,0,0,1,0.176,0.0001,10000
1276,400,69.447,27,97,0,0,0,1,0.176,0.0001,10000
1277,400,73.329,37,104,0,0,0,1,0.175,0.0001,10000
1278,400,61.648,32,103,0,0,0,1,0.174,0.0001,10000
1279,400,65.055,28,104,0,0,0,1,0.174,0.0001,10000
1280,400,9.949,9,33,0,0,0,1,0.173,0.0001,10000
1281,400,-7.274,0,5,0,0,0,1,0.172,0.0001,10000
1282,400,73.037,36,107,0,0,0,1,0.172,0.0001,10000
1283,400,61.132,29,89,0,0,0,1,0.171,0.0001,10000
1284,400,71.567,32,107,0,0,0,1,0.17,0.0001,10000
1285,400,18.952,10,52,0,0,0,1,0.17,0.0001,10000
1286,400,63.469,33,86,0,0,0,1,0.169,0.0001,10000
1287,400,62.844,31,96,0,0,0,1,0.168,0.0001,10000
1288,400,72.555,34,112,0,0,0,1,0.168,0.0001,10000
1289,400,69.253,33,94,0,0,0,1,0.167,0.0001,10000
1290,400,68.315,33,103,0,0,0,1,0.166,0.0001,10000
1291,400,68.775,33,91,0,0,0,1,0.166,0.0001,10000
1292,400,55.177,27,84,0,0,0,1,0.165,0.0001,10000
