episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
3009,114,1.093,3,27,0,1,0,0,0.05,0.004,200000
3010,5,-9.085,0,2,0,1,0,0,0.05,0.004,200000
3011,278,-4.449,0,24,0,1,0,0,0.05,0.004,200000
3012,147,-1.727,2,24,0,1,0,0,0.05,0.004,200000
3013,133,5.246,2,33,0,0,0,0,0.05,0.004,200000
3014,13,-9.122,0,4,0,1,0,0,0.05,0.004,200000
3015,378,4.485,4,33,0,1,0,0,0.05,0.004,200000
3016,196,2.736,2,43,0,1,0,0,0.05,0.004,200000
3017,188,-10.926,0,13,0,1,0,0,0.05,0.004,200000
3018,135,-3.979,2,17,0,1,0,0,0.05,0.004,200000
3019,312,-0.243,1,28,1,1,1,0,0.05,0.004,200000
3020,113,-8.508,1,13,0,1,0,0,0.05,0.004,200000
3021,400,17.183,5,41,0,0,1,1,0.05,0.004,200000
3022,88,-0.645,1,31,0,1,0,0,0.05,0.004,200000
3023,36,-9.55,1,9,0,1,0,0,0.05,0.004,200000
3024,400,17.141,3,46,0,0,1,1,0.05,0.004,200000
3025,159,-2.561,0,24,0,1,0,0,0.05,0.004,200000
3026,243,1.69,3,36,0,1,0,0,0.05,0.004,200000
3027,232,-3.108,3,34,0,1,0,0,0.05,0.004,200000
3028,6,-9.392,0,3,0,1,0,0,0.05,0.004,200000
3029,400,16.868,6,35,0,0,0,1,0.05,0.004,200000
3030,15,-9.193,0,5,0,1,0,0,0.05,0.004,200000
3031,46,-8.397,0,8,0,1,0,0,0.05,0.004,200000
3032,400,11.738,2,26,0,0,1,1,0.05,0.004,200000
3033,400,14.886,3,47,0,0,0,1,0.05,0.004,200000
3034,122,2.645,1,16,0,0,0,0,0.05,0.004,200000
3035,131,1.425,1,22,0,0,0,0,0.05,0.004,200000
3036,194,1.319,2,37,0,1,0,0,0.05,0.004,200000
3037,105,3.833,1,32,0,0,0,0,0.05,0.004,200000
3038,400,7.331,1,28,0,0,1,1,0.05,0.004,200000
3039,6,-9.146,0,2,0,1,0,0,0.05,0.004,200000
3040,68,-3.623,0,8,0,0,0,0,0.05,0.004,200000
3041,400,10.394,2,49,0,0,0,1,0.05,0.004,200000
3042,104,-1.272,3,36,1,1,0,0,0.05,0.004,200000
3043,71,-2.125,0,13,0,0,0,0,0.05,0.004,200000
3044,400,21.053,7,48,0,0,1,1,0.05,0.004,200000
3045,126,4.953,6,29,0,1,0,0,0.05,0.004,200000
3046,59,-8.364,1,17,0,1,0,0,0.05,0.004,200000
3047,41,-9.314,1,7,0,1,0,0,0.05,0.004,200000
3048,41,-1.773,1,6,0,0,0,0,0.05,0.004,200000
3049,72,-5.223,2,22,0,1,0,0,0.05,0.004,200000
3050,95,-2.139,1,22,0,1,0,0,0.05,0.004,200000
3051,248,8.133,2,41,1,0,0,0,0.05,0.004,200000
3052,83,-3.648,1,18,0,1,0,0,0.05,0.004,200000
3053,21,-10.686,0,8,0,1,0,0,0.05,0.004,200000
3054,79,-0.373,0,15,0,0,0,0,0.05,0.004,200000
3055,267,4.994,3,40,0,1,1,0,0.05,0.004,200000
3056,400,14.479,2,34,0,0,1,1,0.05,0.004,200000
3057,95,-0.846,0,27,0,1,1,0,0.05,0.004,200000
3058,114,1.648,0,24,0,0,0,0,0.05,0.004,200000
3059,22,-8.825,0,5,0,1,0,0,0.05,0.004,200000
3060,118,5.044,3,30,1,0,0,0,0.05,0.004,200000
3061,40,-6.065,0,16,0,1,0,0,0.05,0.004,200000
3062,190,3.769,3,40,0,1,0,0,0.05,0.004,200000
3063,14,-11.371,0,4,0,1,0,0,0.05,0.004,200000
3064,22,-8.189,0,7,0,1,0,0,0.05,0.004,200000
3065,76,-6.948,0,30,0,1,0,0,0.05,0.004,200000
3066,241,3.871,4,24,0,1,0,0,0.05,0.004,200000
3067,89,-10.31,0,15,0,1,0,0,0.05,0.004,200000
3068,400,10.715,2,29,0,0,0,1,0.05,0.004,200000
3069,226,5.474,2,34,0,0,0,0,0.05,0.004,200000
3070,203,-0.119,3,31,1,1,0,0,0.05,0.004,200000
3071,376,-1.307,2,43,0,1,0,0,0.05,0.004,200000
3072,30,-8.124,0,8,0,1,0,0,0.05,0.004,200000
3073,400,14.633,5,43,0,0,0,1,0.05,0.004,200000
3074,184,-0.794,2,29,0,1,0,0,0.05,0.004,200000
3075,89,-2.547,4,24,0,1,0,0,0.05,0.004,200000
3076,30,-7.714,0,12,0,1,0,0,0.05,0.004,200000
3077,400,15.185,3,54,0,0,0,1,0.05,0.004,200000
3078,49,-7.01,0,11,0,1,0,0,0.05,0.004,200000
3079,78,-4.403,1,14,0,1,0,0,0.05,0.004,200000
3080,400,11.699,3,32,0,0,0,1,0.05,0.004,200000
3081,202,1.384,1,43,0,1,0,0,0.05,0.004,200000
3082,52,-3.426,2,17,0,1,0,0,0.05,0.004,200000
3083,181,-6.054,1,15,0,1,0,0,0.05,0.004,200000
3084,62,3.514,3,13,0,0,0,0,0.05,0.004,200000
3085,191,-4.158,0,16,0,1,0,0,0.05,0.004,200000
3086,200,-4.805,1,27,0,1,0,0,0.05,0.004,200000
3087,400,13.656,1,57,0,0,0,1,0.05,0.004,200000
3088,212,10.636,4,47,0,1,1,0,0.05,0.004,200000
3089,388,9.378,2,42,0,1,1,0,0.05,0.004,200000
3090,145,9.602,3,30,0,0,1,0,0.05,0.004,200000
3091,105,0.469,1,21,0,0,0,0,0.05,0.004,200000
3092,95,0.555,0,15,0,1,1,0,0.05,0.004,200000
3093,400,12.118,4,48,0,0,0,1,0.05,0.004,200000
3094,306,3.421,3,37,0,1,1,0,0.05,0.004,200000
3095,5,-13.21,0,3,0,1,0,0,0.05,0.004,200000
3096,170,1.349,2,37,0,1,0,0,0.05,0.004,200000
3097,400,18.709,4,40,0,0,1,1,0.05,0.004,200000
3098,400,12.14,3,31,0,0,1,1,0.05,0.004,200000
3099,114,3.206,2,16,0,0,0,0,0.05,0.004,200000
3100,400,23.336,6,61,0,0,1,1,0.05,0.004,200000
3101,62,-3.977,1,23,0,1,0,0,0.05,0.004,200000
3102,120,3.987,2,30,0,1,1,0,0.05,0.004,200000
3103,400,12.093,4,50,1,0,0,1,0.05,0.004,200000
3104,144,-7.704,1,16,0,1,0,0,0.05,0.004,200000
3105,400,6.837,2,26,0,0,0,1,0.05,0.004,200000
3106,14,-11.964,0,5,0,1,0,0,0.05,0.004,200000
3107,81,-2.184,1,25,0,1,0,0,0.05,0.004,200000
3108,108,-4.745,2,26,1,1,0,0,0.05,0.004,200000
3109,86,-5.791,1,14,0,1,0,0,0.05,0.004,200000
3110,324,8.671,2,22,0,0,0,1,0.05,0.004,200000
3111,297,5.445,1,40,0,1,1,0,0.05,0.004,200000
3112,310,6.6,3,37,0,1,1,0,0.05,0.004,200000
3113,141,0.052,4,30,0,1,0,0,0.05,0.004,200000
3114,36,-8.402,0,13,0,1,0,0,0.05,0.004,200000
3115,82,-6.62,0,20,0,1,0,0,0.05,0.004,200000
3116,13,-11.411,0,4,0,1,0,0,0.05,0.004,200000
3117,132,-0.425,2,26,0,1,0,0,0.05,0.004,200000
3118,14,-9.056,0,5,0,1,0,0,0.05,0.004,200000
3119,400,5.8,0,19,0,0,0,1,0.05,0.004,200000
3120,40,-6.499,0,10,0,1,0,0,0.05,0.004,200000
3121,63,-1.714,0,12,0,0,0,0,0.05,0.004,200000
3122,175,2.156,4,34,0,1,0,0,0.05,0.004,200000
3123,400,12.894,3,40,0,0,0,1,0.05,0.004,200000
3124,40,-7.957,1,15,0,1,0,0,0.05,0.004,200000
3125,22,-7.988,0,9,0,1,0,0,0.05,0.004,200000
3126,32,-8.255,0,9,0,1,0,0,0.05,0.004,200000
3127,186,3.307,4,44,0,1,0,0,0.05,0.004,200000
3128,175,4.039,3,34,0,1,0,0,0.05,0.004,200000
3129,400,12.301,3,40,0,0,0,1,0.05,0.004,200000
3130,400,9.403,2,44,0,0,0,1,0.05,0.004,200000
3131,264,7.565,4,34,0,0,0,0,0.05,0.004,200000
3132,28,-9.861,1,6,0,1,0,0,0.05,0.004,200000
3133,196,-1.16,1,35,1,1,0,0,0.05,0.004,200000
3134,284,-3.25,2,19,0,1,0,0,0.05,0.004,200000
3135,107,-0.779,2,28,0,1,0,0,0.05,0.004,200000
3136,21,-10.873,0,8,0,1,0,0,0.05,0.004,200000
3137,6,-9.392,0,3,0,1,0,0,0.05,0.004,200000
3138,400,11.56,2,42,0,0,0,1,0.05,0.004,200000
3139,400,18.792,5,57,0,0,0,1,0.05,0.004,200000
3140,36,-7.86,0,13,0,1,0,0,0.05,0.004,200000
3141,400,18.609,4,49,0,0,0,1,0.05,0.004,200000
3142,116,6.245,1,33,0,1,1,0,0.05,0.004,200000
3143,86,3.703,2,23,0,0,0,0,0.05,0.004,200000
3144,400,7.951,3,23,0,0,0,1,0.05,0.004,200000
3145,400,25.577,4,66,0,0,1,1,0.05,0.004,200000
3146,400,16.702,3,41,0,0,0,1,0.05,0.004,200000
3147,159,12.053,5,40,0,1,1,0,0.05,0.004,200000
3148,83,-7.312,0,17,0,1,0,0,0.05,0.004,200000
3149,21,-6.815,1,9,0,1,0,0,0.05,0.004,200000
3150,71,-3.911,2,26,1,1,0,0,0.05,0.004,200000
3151,221,5.465,5,44,0,1,0,0,0.05,0.004,200000
3152,86,-7.234,0,13,1,1,0,0,0.05,0.004,200000
3153,400,3.958,0,26,0,0,0,1,0.05,0.004,200000
3154,291,1.597,5,39,0,1,0,0,0.05,0.004,200000
3155,14,-8.294,0,9,0,1,0,0,0.05,0.004,200000
3156,7,-8.84,0,5,0,1,0,0,0.05,0.004,200000
3157,55,-1.791,3,17,0,1,0,0,0.05,0.004,200000
3158,400,4.306,0,30,0,0,0,1,0.05,0.004,200000
3159,208,3.625,1,46,0,1,0,0,0.05,0.004,200000
3160,189,-0.751,2,36,0,1,0,0,0.05,0.004,200000
3161,254,3.862,5,46,1,1,0,0,0.05,0.004,200000
3162,29,-8.354,0,9,0,1,0,0,0.05,0.004,200000
3163,30,-6.006,0,11,0,1,0,0,0.05,0.004,200000
3164,74,1.817,2,19,0,0,0,0,0.05,0.004,200000
3165,121,-0.75,2,27,0,1,0,0,0.05,0.004,200000
3166,14,-10.317,1,3,0,1,0,0,0.05,0.004,200000
3167,40,-8.032,1,15,0,1,0,0,0.05,0.004,200000
3168,52,-7.671,1,10,0,1,0,0,0.05,0.004,200000
3169,13,-9.022,0,5,0,1,0,0,0.05,0.004,200000
3170,192,0.832,3,28,0,1,0,0,0.05,0.004,200000
3171,189,-0.073,2,30,0,1,0,0,0.05,0.004,200000
3172,201,8.174,6,54,0,1,0,0,0.05,0.004,200000
3173,135,4.773,4,32,0,1,1,0,0.05,0.004,200000
3174,310,11.147,3,45,0,1,1,0,0.05,0.004,200000
3175,45,-6.372,1,11,0,1,0,0,0.05,0.004,200000
3176,83,-3.101,3,26,0,1,0,0,0.05,0.004,200000
3177,400,12.61,3,44,0,0,0,1,0.05,0.004,200000
3178,400,13.87,3,35,0,0,0,1,0.05,0.004,200000
3179,400,19.176,6,49,0,0,0,1,0.05,0.004,200000
3180,110,5.619,3,33,0,0,0,0,0.05,0.004,200000
3181,115,5.877,3,22,0,0,0,0,0.05,0.004,200000
3182,35,-5.081,2,13,0,1,0,0,0.05,0.004,200000
3183,400,16.103,2,48,0,0,1,1,0.05,0.004,200000
3184,70,-6.824,2,18,0,1,0,0,0.05,0.004,200000
3185,400,17.033,2,49,0,0,1,1,0.05,0.004,200000
3186,144,-5.101,2,26,1,1,0,0,0.05,0.004,200000
3187,89,0.831,1,17,0,0,0,0,0.05,0.004,200000
3188,301,24.432,2,50,0,0,2,1,0.05,0.004,200000
3189,123,1.395,0,23,0,0,0,0,0.05,0.004,200000
3190,68,-0.469,1,20,0,0,0,0,0.05,0.004,200000
3191,33,-4.901,1,12,0,1,0,0,0.05,0.004,200000
3192,324,10.724,3,58,0,1,1,0,0.05,0.004,200000
3193,400,13.197,6,36,0,0,0,1,0.05,0.004,200000
3194,262,6.828,4,37,1,1,0,0,0.05,0.004,200000
3195,147,3.584,4,49,0,1,0,0,0.05,0.004,200000
3196,400,15.248,4,52,0,0,0,1,0.05,0.004,200000
3197,23,-8.967,0,7,0,1,0,0,0.05,0.004,200000
3198,15,-10.157,0,7,0,1,0,0,0.05,0.004,200000
3199,247,6.113,3,42,0,1,1,0,0.05,0.004,200000
3200,227,4.511,5,51,0,1,0,0,0.05,0.004,200000
3201,400,16.393,4,66,0,0,0,1,0.05,0.004,200000
3202,128,-0.006,1,36,0,1,0,0,0.05,0.004,200000
3203,13,-8.52,0,6,0,1,0,0,0.05,0.004,200000
3204,221,3.276,1,25,0,1,1,0,0.05,0.004,200000
3205,138,-6.491,0,18,0,1,0,0,0.05,0.004,200000
3206,37,-7.809,0,8,0,1,0,0,0.05,0.004,200000
3207,107,-2.792,1,29,0,1,0,0,0.05,0.004,200000
3208,278,9.007,2,42,0,0,0,0,0.05,0.004,200000
3209,176,-7.651,1,19,0,1,0,0,0.05,0.004,200000
3210,47,-6.19,0,16,0,1,0,0,0.05,0.004,200000
3211,400,20.691,4,60,0,0,0,1,0.05,0.004,200000
3212,400,14.273,3,44,0,0,0,1,0.05,0.004,200000
3213,155,2.686,3,39,0,1,0,0,0.05,0.004,200000
3214,231,0.248,2,36,0,1,0,0,0.05,0.004,200000
3215,400,11.746,3,40,0,0,0,1,0.05,0.004,200000
3216,91,-0.255,2,32,0,1,0,0,0.05,0.004,200000
3217,85,4.25,3,23,0,0,0,0,0.05,0.004,200000
3218,400,11.265,2,39,0,0,0,1,0.05,0.004,200000
3219,5,-13.214,0,3,0,1,0,0,0.05,0.004,200000
3220,137,3.611,2,21,0,0,0,0,0.05,0.004,200000
3221,180,1.671,2,39,0,1,0,0,0.05,0.004,200000
3222,182,5.104,2,35,0,0,0,0,0.05,0.004,200000
3223,31,-6.444,0,13,0,1,0,0,0.05,0.004,200000
3224,6,-9.342,0,3,0,1,0,0,0.05,0.004,200000
3225,113,-0.717,6,27,0,1,0,0,0.05,0.004,200000
3226,173,-4.193,1,23,0,1,0,0,0.05,0.004,200000
3227,177,5.504,4,48,0,1,0,0,0.05,0.004,200000
3228,82,-5.952,2,25,0,1,0,0,0.05,0.004,200000
3229,99,-4.94,2,26,0,1,0,0,0.05,0.004,200000
3230,70,-7.368,1,17,0,1,0,0,0.05,0.004,200000
3231,32,-6.703,0,15,0,1,0,0,0.05,0.004,200000
3232,31,-5.947,0,12,0,1,0,0,0.05,0.004,200000
3233,54,-2.902,2,19,0,1,0,0,0.05,0.004,200000
3234,115,-9.424,0,13,0,1,0,0,0.05,0.004,200000
3235,223,5.143,3,29,0,0,0,0,0.05,0.004,200000
3236,33,-11.094,0,14,0,1,0,0,0.05,0.004,200000
3237,277,1.878,4,27,0,1,0,0,0.05,0.004,200000
3238,203,8.726,4,45,0,1,1,0,0.05,0.004,200000
3239,154,-0.167,3,25,0,1,0,0,0.05,0.004,200000
3240,21,-8.874,1,8,0,1,0,0,0.05,0.004,200000
3241,6,-9.492,0,2,0,1,0,0,0.05,0.004,200000
3242,400,14.718,4,46,0,0,0,1,0.05,0.004,200000
3243,6,-9.515,0,2,0,1,0,0,0.05,0.004,200000
3244,14,-8.516,0,7,0,1,0,0,0.05,0.004,200000
3245,24,-6.038,1,10,0,1,0,0,0.05,0.004,200000
3246,102,5.282,2,27,0,0,0,0,0.05,0.004,200000
3247,69,-5.206,1,16,0,1,0,0,0.05,0.004,200000
3248,400,12.208,2,25,0,0,1,1,0.05,0.004,200000
3249,113,-0.908,1,29,0,1,0,0,0.05,0.004,200000
3250,272,5.561,3,54,0,1,0,0,0.05,0.004,200000
3251,6,-8.708,0,2,0,1,0,0,0.05,0.004,200000
3252,400,27.892,4,67,0,0,1,1,0.05,0.004,200000
3253,76,-4.541,4,19,0,1,0,0,0.05,0.004,200000
3254,137,6.477,4,31,0,0,0,0,0.05,0.004,200000
3255,13,-9.499,0,5,0,1,0,0,0.05,0.004,200000
3256,65,-6.884,0,24,0,1,0,0,0.05,0.004,200000
3257,400,14.271,1,34,0,0,1,1,0.05,0.004,200000
3258,70,-6.739,1,23,0,1,0,0,0.05,0.004,200000
3259,400,21.32,2,43,0,0,1,1,0.05,0.004,200000
3260,5,-12.759,0,2,0,1,0,0,0.05,0.004,200000
3261,17,-7.409,1,6,0,1,0,0,0.05,0.004,200000
3262,129,1.078,3,43,0,1,0,0,0.05,0.004,200000
3263,400,5.003,2,20,0,0,0,1,0.05,0.004,200000
3264,232,3.042,3,38,0,1,0,0,0.05,0.004,200000
3265,400,15.64,3,47,0,0,0,1,0.05,0.004,200000
3266,43,-4.004,1,16,0,1,0,0,0.05,0.004,200000
3267,23,-7.134,1,7,0,1,0,0,0.05,0.004,200000
3268,7,-11.354,0,5,0,1,0,0,0.05,0.004,200000
3269,115,3.745,1,31,0,1,1,0,0.05,0.004,200000
3270,21,-10.534,0,9,0,1,0,0,0.05,0.004,200000
3271,96,-3.404,1,31,0,1,0,0,0.05,0.004,200000
3272,13,-9.022,0,5,0,1,0,0,0.05,0.004,200000
3273,101,-11.557,0,12,0,1,0,0,0.05,0.004,200000
3274,307,1.283,2,24,0,1,0,0,0.05,0.004,200000
3275,8,-9.462,0,3,0,1,0,0,0.05,0.004,200000
3276,400,30.284,5,83,0,0,1,1,0.05,0.004,200000
3277,337,-3.715,2,24,0,1,0,0,0.05,0.004,200000
3278,30,-7.734,0,13,0,1,0,0,0.05,0.004,200000
3279,400,12.657,6,40,0,0,0,1,0.05,0.004,200000
3280,400,19.937,4,42,0,0,1,1,0.05,0.004,200000
3281,400,10.683,1,38,0,0,0,1,0.05,0.004,200000
3282,61,-6.955,1,27,0,1,0,0,0.05,0.004,200000
3283,66,-1.384,1,19,0,1,0,0,0.05,0.004,200000
3284,60,1.087,1,19,0,0,0,0,0.05,0.004,200000
3285,54,-6.92,0,12,0,1,0,0,0.05,0.004,200000
3286,212,-3.127,2,21,0,1,0,0,0.05,0.004,200000
3287,183,4.996,5,38,0,1,0,0,0.05,0.004,200000
3288,343,-3.027,2,30,0,1,0,0,0.05,0.004,200000
3289,243,1.565,2,47,0,1,0,0,0.05,0.004,200000
3290,400,11.967,2,42,0,0,0,1,0.05,0.004,200000
3291,209,9.354,4,40,0,0,0,0,0.05,0.004,200000
3292,35,-8.483,0,8,0,1,0,0,0.05,0.004,200000
3293,49,-0.856,2,10,0,0,0,0,0.05,0.004,200000
3294,64,-1.736,3,17,0,1,0,0,0.05,0.004,200000
3295,151,2.709,2,37,0,1,0,0,0.05,0.004,200000
3296,118,-2.076,2,39,0,1,0,0,0.05,0.004,200000
3297,140,2.296,4,40,0,1,0,0,0.05,0.004,200000
3298,161,5.465,3,43,0,1,0,0,0.05,0.004,200000
3299,400,25.091,5,68,0,0,1,1,0.05,0.004,200000
3300,400,15.356,2,21,1,0,1,1,0.05,0.004,200000
3301,33,-7.51,1,15,0,1,0,0,0.05,0.004,200000
3302,400,11.829,1,33,0,0,0,1,0.05,0.004,200000
3303,52,-3.106,2,19,0,1,0,0,0.05,0.004,200000
3304,177,-3.923,1,24,0,1,0,0,0.05,0.004,200000
3305,304,6.097,3,43,0,1,0,0,0.05,0.004,200000
3306,400,14.939,1,45,0,0,0,1,0.05,0.004,200000
3307,83,-2.706,3,24,0,1,0,0,0.05,0.004,200000
3308,27,-11.469,0,12,0,1,0,0,0.05,0.004,200000
3309,16,-8.496,0,5,0,1,0,0,0.05,0.004,200000
3310,94,1.725,2,19,0,0,0,0,0.05,0.004,200000
3311,218,1.879,3,37,0,1,0,0,0.05,0.004,200000
3312,42,-7.606,0,8,0,1,0,0,0.05,0.004,200000
3313,400,15.196,5,46,0,0,0,1,0.05,0.004,200000
3314,22,-8.207,0,8,0,1,0,0,0.05,0.004,200000
3315,143,-0.413,4,38,0,1,0,0,0.05,0.004,200000
3316,400,17.248,4,37,0,0,1,1,0.05,0.004,200000
3317,221,-8.428,1,15,0,1,0,0,0.05,0.004,200000
3318,52,-6.132,2,16,0,1,0,0,0.05,0.004,200000
3319,400,31.837,7,74,1,0,1,1,0.05,0.004,200000
3320,42,-7.099,1,18,0,1,0,0,0.05,0.004,200000
3321,104,1.415,4,21,0,1,0,0,0.05,0.004,200000
3322,400,18.356,3,32,0,0,1,1,0.05,0.004,200000
3323,7,-9.625,0,1,0,1,0,0,0.05,0.004,200000
3324,400,20.997,4,39,0,0,2,1,0.05,0.004,200000
3325,81,-0.908,0,14,0,0,0,0,0.05,0.004,200000
3326,103,-5.287,0,17,0,1,0,0,0.05,0.004,200000
3327,94,-0.94,3,27,0,1,0,0,0.05,0.004,200000
3328,216,6.984,3,31,0,0,0,0,0.05,0.004,200000
3329,165,0.577,4,39,0,1,0,0,0.05,0.004,200000
3330,92,-3.274,2,23,0,1,0,0,0.05,0.004,200000
3331,400,14.227,3,41,0,0,0,1,0.05,0.004,200000
3332,46,-4.871,2,16,0,1,0,0,0.05,0.004,200000
3333,400,18.091,7,51,1,0,0,1,0.05,0.004,200000
3334,400,12.322,4,46,0,0,0,1,0.05,0.004,200000
3335,14,-8.752,0,4,0,1,0,0,0.05,0.004,200000
3336,66,-4.321,1,23,0,1,0,0,0.05,0.004,200000
3337,15,-11.012,0,7,0,1,0,0,0.05,0.004,200000
3338,81,-2.495,2,23,0,1,0,0,0.05,0.004,200000
3339,400,17.302,5,50,0,0,0,1,0.05,0.004,200000
3340,7,-9.426,0,3,0,1,0,0,0.05,0.004,200000
3341,400,32.375,6,83,0,0,1,1,0.05,0.004,200000
3342,400,31.1,6,79,0,0,1,1,0.05,0.004,200000
3343,21,-10.683,0,8,0,1,0,0,0.05,0.004,200000
3344,400,22.333,3,52,0,0,1,1,0.05,0.004,200000
3345,150,6.939,3,55,0,1,1,0,0.05,0.004,200000
3346,13,-8.945,0,6,0,1,0,0,0.05,0.004,200000
3347,141,-3.775,0,27,0,1,0,0,0.05,0.004,200000
3348,70,2.906,2,19,0,0,0,0,0.05,0.004,200000
3349,5,-13.234,0,3,0,1,0,0,0.05,0.004,200000
3350,24,-10.35,1,5,0,1,0,0,0.05,0.004,200000
3351,64,-5.537,2,25,0,1,0,0,0.05,0.004,200000
3352,400,13.498,4,39,0,0,0,1,0.05,0.004,200000
3353,6,-9.442,0,2,0,1,0,0,0.05,0.004,200000
3354,7,-9.427,0,3,0,1,0,0,0.05,0.004,200000
3355,260,2.346,4,37,0,1,0,0,0.05,0.004,200000
3356,120,-2.472,2,25,1,1,0,0,0.05,0.004,200000
3357,218,0.045,2,27,0,1,0,0,0.05,0.004,200000
3358,203,3.144,3,41,0,1,0,0,0.05,0.004,200000
3359,31,-6.407,1,11,0,1,0,0,0.05,0.004,200000
3360,240,3.756,5,40,0,1,0,0,0.05,0.004,200000
3361,400,25.002,4,52,0,0,1,1,0.05,0.004,200000
3362,14,-9.256,0,3,0,1,0,0,0.05,0.004,200000
3363,400,3.11,0,27,0,0,0,1,0.05,0.004,200000
3364,158,4.763,4,37,0,1,0,0,0.05,0.004,200000
3365,200,2.793,4,49,0,1,0,0,0.05,0.004,200000
3366,400,16.14,4,55,0,0,0,1,0.05,0.004,200000
3367,152,3.716,2,25,0,0,0,0,0.05,0.004,200000
3368,58,-5.521,0,20,0,1,0,0,0.05,0.004,200000
3369,400,21.954,6,38,0,0,1,1,0.05,0.004,200000
3370,29,-6.151,1,9,0,1,0,0,0.05,0.004,200000
3371,286,9.2,2,40,0,0,0,0,0.05,0.004,200000
3372,15,-7.62,1,6,0,1,0,0,0.05,0.004,200000
3373,400,14.806,4,45,0,0,0,1,0.05,0.004,200000
3374,64,2.49,1,17,0,1,1,0,0.05,0.004,200000
3375,400,15.403,2,53,0,0,0,1,0.05,0.004,200000
3376,400,18.147,6,39,1,0,1,1,0.05,0.004,200000
3377,29,-8.311,0,10,0,1,0,0,0.05,0.004,200000
3378,6,-13.369,0,2,0,1,0,0,0.05,0.004,200000
3379,355,11.322,4,79,1,1,0,0,0.05,0.004,200000
3380,29,-7.61,0,11,0,1,0,0,0.05,0.004,200000
3381,106,1.84,4,28,0,1,0,0,0.05,0.004,200000
3382,162,4.329,1,31,0,1,1,0,0.05,0.004,200000
3383,38,-1.624,1,11,0,0,0,0,0.05,0.004,200000
3384,400,12.882,3,35,0,0,0,1,0.05,0.004,200000
3385,372,17.151,3,50,0,1,2,0,0.05,0.004,200000
3386,400,8.834,3,30,0,0,0,1,0.05,0.004,200000
3387,33,-14.194,0,3,0,1,0,0,0.05,0.004,200000
3388,400,13.955,2,38,0,0,0,1,0.05,0.004,200000
3389,42,-5.996,1,14,0,1,0,0,0.05,0.004,200000
3390,27,-8.084,1,11,0,1,0,0,0.05,0.004,200000
3391,68,-2.98,1,28,0,1,0,0,0.05,0.004,200000
3392,400,15.067,4,42,0,0,1,1,0.05,0.004,200000
3393,76,-4.636,0,14,0,1,0,0,0.05,0.004,200000
3394,124,4.199,1,30,0,0,0,0,0.05,0.004,200000
3395,50,-5.118,1,15,0,1,0,0,0.05,0.004,200000
3396,400,7.107,3,19,0,0,0,1,0.05,0.004,200000
3397,400,17.314,4,48,0,0,1,1,0.05,0.004,200000
3398,257,8.229,1,51,0,1,1,0,0.05,0.004,200000
3399,62,-6.596,0,15,0,1,0,0,0.05,0.004,200000
3400,26,-13.954,0,3,0,1,0,0,0.05,0.004,200000
3401,71,-4.855,0,20,0,1,0,0,0.05,0.004,200000
3402,43,-7.207,0,9,0,1,0,0,0.05,0.004,200000
3403,400,22.882,5,60,0,0,1,1,0.05,0.004,200000
3404,120,5.35,5,46,0,1,0,0,0.05,0.004,200000
3405,400,32.751,7,83,0,0,1,1,0.05,0.004,200000
3406,77,-0.266,3,24,0,1,0,0,0.05,0.004,200000
3407,25,-10.407,1,8,0,1,0,0,0.05,0.004,200000
3408,100,-0.188,4,30,0,1,0,0,0.05,0.004,200000
3409,20,-10.252,0,8,0,1,0,0,0.05,0.004,200000
3410,51,-4.179,1,15,0,1,0,0,0.05,0.004,200000
3411,14,-8.979,0,6,0,1,0,0,0.05,0.004,200000
3412,112,0.46,2,25,0,1,1,0,0.05,0.004,200000
3413,172,6.374,5,44,0,1,0,0,0.05,0.004,200000
3414,400,15.38,3,41,0,0,0,1,0.05,0.004,200000
3415,159,-1.718,2,34,0,1,0,0,0.05,0.004,200000
3416,72,2.052,3,22,1,1,1,0,0.05,0.004,200000
3417,226,10.617,4,51,0,0,0,0,0.05,0.004,200000
3418,175,5.609,4,44,0,1,0,0,0.05,0.004,200000
3419,228,11.633,7,43,0,0,0,0,0.05,0.004,200000
3420,134,-5.273,1,22,0,1,0,0,0.05,0.004,200000
3421,91,-0.557,2,26,0,1,0,0,0.05,0.004,200000
3422,400,21.511,6,53,0,0,1,1,0.05,0.004,200000
3423,242,3.448,1,45,0,1,0,0,0.05,0.004,200000
3424,51,-2.753,0,10,0,0,0,0,0.05,0.004,200000
3425,400,22.692,6,48,1,0,1,1,0.05,0.004,200000
3426,32,-7.04,0,11,0,1,0,0,0.05,0.004,200000
3427,96,-1.329,1,27,0,1,0,0,0.05,0.004,200000
3428,164,5.341,5,47,0,1,0,0,0.05,0.004,200000
3429,149,6.65,4,43,0,1,0,0,0.05,0.004,200000
3430,400,15.66,2,59,0,0,0,1,0.05,0.004,200000
3431,6,-9.392,0,3,0,1,0,0,0.05,0.004,200000
3432,120,1.799,1,37,0,1,1,0,0.05,0.004,200000
3433,52,-3.915,1,17,0,1,0,0,0.05,0.004,200000
3434,159,-0.592,4,40,0,1,0,0,0.05,0.004,200000
3435,400,11.834,2,37,0,0,1,1,0.05,0.004,200000
3436,17,-8.135,0,7,0,1,0,0,0.05,0.004,200000
3437,40,-5.999,0,16,0,1,0,0,0.05,0.004,200000
