episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
6384,400,27.038,16,51,27,0,0,1,0.03,0.004,400000
6385,400,-1.871,2,9,3,0,0,1,0.03,0.004,400000
6386,180,11.781,13,38,3,1,0,0,0.03,0.004,400000
6387,32,-14.749,0,3,2,1,0,0,0.03,0.004,400000
6388,400,43.189,29,68,13,0,0,1,0.03,0.004,400000
6389,18,-10.204,2,6,3,1,0,0,0.03,0.004,400000
6390,400,-5.42,0,0,2,0,0,1,0.03,0.004,400000
6391,140,1.92,6,12,1,1,0,0,0.03,0.004,400000
6392,153,12.688,14,38,13,1,0,0,0.03,0.004,400000
6393,400,39.226,25,55,4,0,0,1,0.03,0.004,400000
6394,131,17.212,18,47,1,1,0,0,0.03,0.004,400000
6395,400,39.914,24,68,3,0,0,1,0.03,0.004,400000
6396,400,67.356,40,103,5,0,0,1,0.03,0.004,400000
6397,400,6.063,6,21,11,0,0,1,0.03,0.004,400000
6398,400,33.92,23,53,3,0,0,1,0.03,0.004,400000
6399,18,-14.55,0,3,1,1,0,0,0.03,0.004,400000
6400,38,-12.175,0,9,0,1,0,0,0.03,0.004,400000
6401,315,16.32,20,61,5,1,0,0,0.03,0.004,400000
6402,400,38.181,26,61,5,0,0,1,0.03,0.004,400000
6403,400,17.284,13,35,3,0,0,1,0.03,0.004,400000
6404,362,-14.085,2,8,4,1,0,0,0.03,0.004,400000
6405,400,9.15,5,9,11,0,0,1,0.03,0.004,400000
6406,400,16.112,12,35,7,0,0,1,0.03,0.004,400000
6407,400,26.67,20,47,4,0,0,1,0.03,0.004,400000
6408,130,-18.622,0,3,1,1,0,0,0.03,0.004,400000
6409,160,-5.45,8,16,1,1,0,0,0.03,0.004,400000
6410,400,44.847,25,85,3,0,0,1,0.03,0.004,400000
6411,400,39.054,23,58,3,0,0,1,0.03,0.004,400000
6412,239,-1.755,7,23,6,1,0,0,0.03,0.004,400000
6413,7,-9.527,0,3,0,1,0,0,0.03,0.004,400000
6414,364,33.676,28,67,2,1,0,0,0.03,0.004,400000
6415,400,54.562,36,79,3,0,0,1,0.03,0.004,400000
6416,400,36.686,26,59,2,0,0,1,0.03,0.004,400000
6417,400,45.966,28,66,2,0,0,1,0.03,0.004,400000
6418,397,40.979,32,80,8,1,0,0,0.03,0.004,400000
6419,87,-2.05,4,10,1,1,0,0,0.03,0.004,400000
6420,63,-2.994,6,20,1,1,0,0,0.03,0.004,400000
6421,96,7.314,13,34,2,1,0,0,0.03,0.004,400000
6422,392,7.301,13,44,4,1,0,0,0.03,0.004,400000
6423,184,11.929,15,39,3,1,0,0,0.03,0.004,400000
6424,12,-14.584,0,2,2,1,0,0,0.03,0.004,400000
6425,400,43.669,23,58,7,0,0,1,0.03,0.004,400000
6426,184,-17.495,0,2,3,1,0,0,0.03,0.004,400000
6427,400,14.35,7,31,5,0,0,1,0.03,0.004,400000
6428,168,-1.259,8,21,1,1,0,0,0.03,0.004,400000
6429,129,10.108,14,25,1,1,0,0,0.03,0.004,400000
6430,400,-5.151,0,2,6,0,0,1,0.03,0.004,400000
6431,400,27.193,18,37,7,0,0,1,0.03,0.004,400000
6432,55,-1.389,4,15,1,1,0,0,0.03,0.004,400000
6433,286,7.324,9,26,10,1,0,0,0.03,0.004,400000
6434,400,6.727,8,18,4,0,0,1,0.03,0.004,400000
6435,39,-7.53,3,14,2,1,0,0,0.03,0.004,400000
6436,38,-5.638,6,11,1,1,0,0,0.03,0.004,400000
6437,186,-17.184,0,2,2,1,0,0,0.03,0.004,400000
6438,400,22.564,17,43,6,0,0,1,0.03,0.004,400000
6439,32,-14.719,0,3,1,1,0,0,0.03,0.004,400000
6440,400,26.726,19,45,5,0,0,1,0.03,0.004,400000
6441,356,16.484,13,37,6,1,0,0,0.03,0.004,400000
6442,64,-9.77,2,7,0,1,0,0,0.03,0.004,400000
6443,64,-3.125,6,14,1,1,0,0,0.03,0.004,400000
6444,303,-6.303,6,15,4,1,0,0,0.03,0.004,400000
6445,400,29.069,18,46,3,0,0,1,0.03,0.004,400000
6446,58,-1.016,7,19,2,1,0,0,0.03,0.004,400000
6447,400,9.108,6,23,5,0,0,1,0.03,0.004,400000
6448,400,40.005,26,66,1,0,0,1,0.03,0.004,400000
6449,400,55.949,36,83,4,0,0,1,0.03,0.004,400000
6450,400,42.204,22,61,4,0,0,1,0.03,0.004,400000
6451,284,-17.229,0,4,5,1,0,0,0.03,0.004,400000
6452,400,22.913,16,39,3,0,0,1,0.03,0.004,400000
6453,216,-8.038,3,9,3,1,0,0,0.03,0.004,400000
6454,400,48.943,29,65,2,0,0,1,0.03,0.004,400000
6455,337,18.546,18,41,5,1,0,0,0.03,0.004,400000
6456,18,-10.53,2,8,1,1,0,0,0.03,0.004,400000
6457,7,-9.337,0,1,0,1,0,0,0.03,0.004,400000
6458,400,48.086,32,74,6,0,0,1,0.03,0.004,400000
6459,400,28.74,19,44,2,0,0,1,0.03,0.004,400000
6460,50,-9.377,2,9,0,1,0,0,0.03,0.004,400000
6461,400,40.277,21,38,5,0,0,1,0.03,0.004,400000
6462,400,31.35,18,31,6,0,0,1,0.03,0.004,400000
6463,400,5.595,7,15,2,0,0,1,0.03,0.004,400000
6464,149,13.942,16,33,1,1,0,0,0.03,0.004,400000
6465,228,21.867,21,48,6,1,0,0,0.03,0.004,400000
6466,400,9.338,8,19,4,0,0,1,0.03,0.004,400000
6467,76,-0.568,6,24,1,1,0,0,0.03,0.004,400000
6468,48,-14.957,0,3,0,1,0,0,0.03,0.004,400000
6469,38,-7.899,3,15,1,1,0,0,0.03,0.004,400000
6470,148,11.347,15,41,5,1,0,0,0.03,0.004,400000
6471,42,-14.942,0,3,2,1,0,0,0.03,0.004,400000
6472,400,20.622,6,18,5,0,0,1,0.03,0.004,400000
6473,400,-9.617,1,10,5,0,0,1,0.03,0.004,400000
6474,400,43.677,28,72,5,0,0,1,0.03,0.004,400000
6475,269,35.911,27,68,2,1,0,0,0.03,0.004,400000
6476,400,37.495,22,63,5,0,0,1,0.03,0.004,400000
6477,184,0.108,8,23,5,1,0,0,0.03,0.004,400000
6478,191,21.885,21,47,2,1,0,0,0.03,0.004,400000
6479,400,30.653,18,45,1,0,0,1,0.03,0.004,400000
6480,400,-3.322,1,9,4,0,0,1,0.03,0.004,400000
6481,275,5.307,7,22,7,1,0,0,0.03,0.004,400000
6482,251,-21.442,0,1,2,1,0,0,0.03,0.004,400000
6483,400,-5.796,0,2,6,0,0,1,0.03,0.004,400000
6484,400,-4.52,0,6,6,0,0,1,0.03,0.004,400000
6485,27,-12.645,0,5,1,1,0,0,0.03,0.004,400000
6486,400,46.872,28,70,6,0,0,1,0.03,0.004,400000
6487,400,45.826,25,62,10,0,0,1,0.03,0.004,400000
6488,400,-8.552,0,4,7,0,0,1,0.03,0.004,400000
6489,400,57.379,36,80,9,0,0,1,0.03,0.004,400000
6490,400,39.723,26,66,11,0,0,1,0.03,0.004,400000
6491,268,32.987,29,71,5,1,0,0,0.03,0.004,400000
6492,400,32.51,15,42,4,0,0,1,0.03,0.004,400000
6493,400,9.135,6,18,9,0,0,1,0.03,0.004,400000
6494,79,-5.417,7,24,12,1,0,0,0.03,0.004,400000
6495,381,0.779,8,18,8,1,0,0,0.03,0.004,400000
6496,400,20.013,8,16,6,0,0,1,0.03,0.004,400000
6497,400,13.168,8,22,7,0,0,1,0.03,0.004,400000
6498,7,-9.627,0,2,0,1,0,0,0.03,0.004,400000
6499,139,-9.346,2,9,5,1,0,0,0.03,0.004,400000
6500,5,-14.587,0,1,1,1,0,0,0.03,0.004,400000
6501,73,-14.425,2,4,6,1,0,0,0.03,0.004,400000
6502,238,5.508,9,16,4,1,0,0,0.03,0.004,400000
6503,207,9.531,13,26,5,1,0,0,0.03,0.004,400000
6504,400,20.725,12,28,3,0,0,1,0.03,0.004,400000
6505,35,-7.064,4,8,1,1,0,0,0.03,0.004,400000
6506,301,11.751,12,37,4,1,0,0,0.03,0.004,400000
6507,400,-4.326,0,6,2,0,0,1,0.03,0.004,400000
6508,400,13.839,9,37,1,0,0,1,0.03,0.004,400000
6509,15,-14.837,0,2,4,1,0,0,0.03,0.004,400000
6510,77,1.029,7,25,1,1,0,0,0.03,0.004,400000
6511,137,-16.296,0,2,1,1,0,0,0.03,0.004,400000
6512,62,-4.035,6,13,0,1,0,0,0.03,0.004,400000
6513,295,-9.001,5,13,2,1,0,0,0.03,0.004,400000
6514,400,14.965,4,16,5,0,0,1,0.03,0.004,400000
6515,400,59.542,37,90,7,0,0,1,0.03,0.004,400000
6516,46,-8.522,3,10,0,1,0,0,0.03,0.004,400000
6517,400,60.784,38,94,7,0,0,1,0.03,0.004,400000
6518,233,10.415,18,45,25,1,0,0,0.03,0.004,400000
6519,400,41.061,26,53,4,0,0,1,0.03,0.004,400000
6520,115,8.512,16,35,3,1,0,0,0.03,0.004,400000
6521,396,18.394,13,31,7,1,0,0,0.03,0.004,400000
6522,17,-14.511,0,3,1,1,0,0,0.03,0.004,400000
6523,400,4.536,8,22,2,0,0,1,0.03,0.004,400000
6524,400,6.971,8,23,3,0,0,1,0.03,0.004,400000
6525,51,-16.127,0,3,3,1,0,0,0.03,0.004,400000
6526,400,28.925,20,60,9,0,0,1,0.03,0.004,400000
6527,169,-17.537,0,2,1,1,0,0,0.03,0.004,400000
6528,400,-9.131,1,6,3,0,0,1,0.03,0.004,400000
6529,400,-6.965,0,5,5,0,0,1,0.03,0.004,400000
6530,400,60.506,39,91,6,0,0,1,0.03,0.004,400000
6531,57,-15.162,0,3,2,1,0,0,0.03,0.004,400000
6532,274,42.342,33,76,9,1,0,0,0.03,0.004,400000
6533,400,47.446,27,67,4,0,0,1,0.03,0.004,400000
6534,360,23.507,18,40,5,1,0,0,0.03,0.004,400000
6535,23,-15.037,0,3,2,1,0,0,0.03,0.004,400000
6536,18,-14.766,0,3,2,1,0,0,0.03,0.004,400000
6537,222,14.569,17,49,4,1,0,0,0.03,0.004,400000
6538,223,-4.375,9,18,4,1,0,0,0.03,0.004,400000
6539,400,59.544,36,75,3,0,0,1,0.03,0.004,400000
6540,400,46.097,30,70,10,0,0,1,0.03,0.004,400000
6541,173,-7.634,3,7,5,1,0,0,0.03,0.004,400000
6542,400,52.582,33,77,8,0,0,1,0.03,0.004,400000
6543,57,-6.952,1,8,1,1,0,0,0.03,0.004,400000
6544,41,-15.008,0,3,2,1,0,0,0.03,0.004,400000
6545,18,-9.981,2,7,1,1,0,0,0.03,0.004,400000
6546,400,8.633,6,17,5,0,0,1,0.03,0.004,400000
6547,18,-9.199,2,7,1,1,0,0,0.03,0.004,400000
6548,31,-6.806,3,16,1,1,0,0,0.03,0.004,400000
6549,400,42.595,18,64,6,0,0,1,0.03,0.004,400000
6550,257,10.504,15,26,5,1,0,0,0.03,0.004,400000
6551,400,22.007,13,29,5,0,0,1,0.03,0.004,400000
6552,400,49.557,27,64,5,0,0,1,0.03,0.004,400000
6553,308,-11.262,1,6,3,1,0,0,0.03,0.004,400000
6554,400,14.803,9,26,3,0,0,1,0.03,0.004,400000
6555,389,-10.826,4,15,3,1,0,0,0.03,0.004,400000
6556,21,-9.29,0,3,0,1,0,0,0.03,0.004,400000
6557,400,44.908,26,74,4,0,0,1,0.03,0.004,400000
6558,43,-10.776,1,7,3,1,0,0,0.03,0.004,400000
6559,400,34.664,16,51,4,0,0,1,0.03,0.004,400000
6560,400,47.102,29,78,28,0,0,1,0.03,0.004,400000
6561,400,15.883,7,26,9,0,0,1,0.03,0.004,400000
6562,171,-12.329,2,8,5,1,0,0,0.03,0.004,400000
6563,400,47.853,27,62,9,0,0,1,0.03,0.004,400000
6564,319,31.23,26,53,5,1,0,0,0.03,0.004,400000
6565,7,-14.853,0,3,6,1,0,0,0.03,0.004,400000
6566,95,-4.663,3,9,2,1,0,0,0.03,0.004,400000
6567,400,42.197,20,56,6,0,0,1,0.03,0.004,400000
6568,10,-15.916,0,3,8,1,0,0,0.03,0.004,400000
6569,9,-15.882,0,2,8,1,0,0,0.03,0.004,400000
6570,400,26.577,13,48,11,0,0,1,0.03,0.004,400000
6571,400,60.456,36,80,3,0,0,1,0.03,0.004,400000
6572,14,-15.473,0,2,10,1,0,0,0.03,0.004,400000
6573,134,15.86,16,40,3,1,0,0,0.03,0.004,400000
6574,400,11.284,7,24,17,0,0,1,0.03,0.004,400000
6575,283,39.79,31,72,3,1,0,0,0.03,0.004,400000
6576,47,-4.175,3,12,1,1,0,0,0.03,0.004,400000
6577,400,8.336,5,13,7,0,0,1,0.03,0.004,400000
6578,51,-6.256,5,10,9,1,0,0,0.03,0.004,400000
6579,400,4.468,4,11,2,0,0,1,0.03,0.004,400000
6580,400,29.312,15,44,19,0,0,1,0.03,0.004,400000
6581,400,20.538,6,13,5,0,0,1,0.03,0.004,400000
6582,400,33.317,22,58,14,0,0,1,0.03,0.004,400000
6583,220,6.426,8,31,4,1,0,0,0.03,0.004,400000
6584,20,-7.412,1,8,2,1,0,0,0.03,0.004,400000
6585,400,25.049,15,49,3,0,0,1,0.03,0.004,400000
6586,400,49.145,28,73,15,0,0,1,0.03,0.004,400000
6587,400,-5.363,0,5,12,0,0,1,0.03,0.004,400000
6588,400,32.278,15,39,4,0,0,1,0.03,0.004,400000
6589,400,59.647,35,92,5,0,0,1,0.03,0.004,400000
6590,400,34.334,18,47,11,0,0,1,0.03,0.004,400000
6591,172,4.174,8,30,11,1,0,0,0.03,0.004,400000
6592,22,-16.303,0,2,17,1,0,0,0.03,0.004,400000
6593,13,-14.808,0,1,2,1,0,0,0.03,0.004,400000
6594,100,1.423,9,18,2,1,0,0,0.03,0.004,400000
6595,31,-16.94,0,2,23,1,0,0,0.03,0.004,400000
6596,400,30.216,15,44,11,0,0,1,0.03,0.004,400000
6597,400,47.471,28,60,6,0,0,1,0.03,0.004,400000
6598,154,20.621,19,42,1,1,0,0,0.03,0.004,400000
6599,97,11.514,16,34,0,1,0,0,0.03,0.004,400000
6600,400,63.227,38,88,1,0,0,1,0.03,0.004,400000
6601,275,30.497,25,65,22,1,0,0,0.03,0.004,400000
6602,400,64.274,41,96,27,0,0,1,0.03,0.004,400000
6603,192,-7.943,3,12,9,1,0,0,0.03,0.004,400000
6604,118,0.198,9,21,1,1,0,0,0.03,0.004,400000
6605,251,30.121,27,68,3,1,0,0,0.03,0.004,400000
6606,400,23.784,7,15,2,0,0,1,0.03,0.004,400000
6607,400,40.617,23,55,5,0,0,1,0.03,0.004,400000
6608,94,-15.943,0,3,4,1,0,0,0.03,0.004,400000
6609,6,-9.442,0,3,0,1,0,0,0.03,0.004,400000
6610,232,10.875,11,32,2,1,0,0,0.03,0.004,400000
6611,241,18.484,15,47,5,1,0,0,0.03,0.004,400000
6612,400,12.213,7,21,5,0,0,1,0.03,0.004,400000
6613,400,42.027,20,61,3,0,0,1,0.03,0.004,400000
6614,391,38.737,27,71,2,1,0,0,0.03,0.004,400000
6615,230,5.76,11,28,2,1,0,0,0.03,0.004,400000
6616,400,-0.666,1,10,11,0,0,1,0.03,0.004,400000
6617,391,-8.889,3,5,6,1,0,0,0.03,0.004,400000
6618,183,-17.581,0,3,8,1,0,0,0.03,0.004,400000
6619,265,11.63,9,20,2,1,0,0,0.03,0.004,400000
6620,126,5.144,12,31,6,1,0,0,0.03,0.004,400000
6621,251,12.951,13,38,2,1,0,0,0.03,0.004,400000
6622,400,28.367,18,47,3,0,0,1,0.03,0.004,400000
6623,310,36.831,28,68,5,1,0,0,0.03,0.004,400000
6624,263,-2.812,5,12,4,1,0,0,0.03,0.004,400000
6625,242,7.853,7,27,3,1,0,0,0.03,0.004,400000
6626,275,-10.632,4,10,2,1,0,0,0.03,0.004,400000
6627,400,49.318,26,75,3,0,0,1,0.03,0.004,400000
6628,64,-9.972,0,2,0,1,0,0,0.03,0.004,400000
6629,400,51.631,30,80,3,0,0,1,0.03,0.004,400000
6630,39,-5.58,2,18,1,1,0,0,0.03,0.004,400000
6631,48,-8.416,3,9,1,1,0,0,0.03,0.004,400000
6632,301,1.436,4,8,2,1,0,0,0.03,0.004,400000
6633,160,11.884,18,46,6,1,0,0,0.03,0.004,400000
6634,400,38.08,23,52,3,0,0,1,0.03,0.004,400000
6635,95,-3.376,2,9,1,1,0,0,0.03,0.004,400000
6636,281,2.432,2,9,2,1,0,0,0.03,0.004,400000
6637,220,23.357,25,59,6,1,0,0,0.03,0.004,400000
6638,400,52.778,31,72,0,0,0,1,0.03,0.004,400000
6639,188,1.61,7,33,3,1,0,0,0.03,0.004,400000
6640,331,-5.621,2,8,4,1,0,0,0.03,0.004,400000
6641,21,-14.843,0,3,3,1,0,0,0.03,0.004,400000
6642,76,0.472,9,20,3,1,0,0,0.03,0.004,400000
6643,400,12.876,9,21,7,0,0,1,0.03,0.004,400000
6644,400,9.384,6,22,5,0,0,1,0.03,0.004,400000
6645,400,38.202,24,61,2,0,0,1,0.03,0.004,400000
6646,236,17.005,16,35,0,1,0,0,0.03,0.004,400000
6647,400,21.629,12,33,5,0,0,1,0.03,0.004,400000
6648,400,40.354,27,60,5,0,0,1,0.03,0.004,400000
6649,67,-15.63,0,2,4,1,0,0,0.03,0.004,400000
6650,373,2.68,10,27,7,1,0,0,0.03,0.004,400000
6651,400,17.899,3,20,3,0,0,1,0.03,0.004,400000
6652,236,27.09,25,65,2,1,0,0,0.03,0.004,400000
6653,107,-7.089,4,9,2,1,0,0,0.03,0.004,400000
6654,400,55.533,36,74,6,0,0,1,0.03,0.004,400000
6655,400,19.959,12,35,5,0,0,1,0.03,0.004,400000
6656,400,40.703,25,66,8,0,0,1,0.03,0.004,400000
6657,85,1.484,8,31,0,1,0,0,0.03,0.004,400000
6658,400,23.712,5,16,1,0,0,1,0.03,0.004,400000
6659,76,5.504,12,25,1,1,0,0,0.03,0.004,400000
6660,306,14.21,11,22,2,1,0,0,0.03,0.004,400000
6661,28,-9.078,2,5,1,1,0,0,0.03,0.004,400000
6662,25,-9.485,2,10,1,1,0,0,0.03,0.004,400000
6663,178,-3.486,3,8,2,1,0,0,0.03,0.004,400000
6664,25,-9.733,2,9,1,1,0,0,0.03,0.004,400000
6665,18,-9.928,2,8,2,1,0,0,0.03,0.004,400000
6666,30,-15.058,0,2,4,1,0,0,0.03,0.004,400000
6667,400,38.773,20,44,6,0,0,1,0.03,0.004,400000
6668,400,21.268,11,34,3,0,0,1,0.03,0.004,400000
6669,400,27.968,11,25,3,0,0,1,0.03,0.004,400000
6670,53,-4.731,5,19,3,1,0,0,0.03,0.004,400000
6671,122,-11.524,1,7,4,1,0,0,0.03,0.004,400000
6672,332,39.385,30,77,2,1,0,0,0.03,0.004,400000
6673,400,-0.037,3,19,6,0,0,1,0.03,0.004,400000
6674,7,-14.553,0,3,3,1,0,0,0.03,0.004,400000
6675,136,-6.38,3,9,1,1,0,0,0.03,0.004,400000
6676,400,35.177,16,42,7,0,0,1,0.03,0.004,400000
6677,400,53.073,30,84,5,0,0,1,0.03,0.004,400000
6678,400,37.238,18,49,9,0,0,1,0.03,0.004,400000
6679,400,-5.807,0,0,7,0,0,1,0.03,0.004,400000
6680,86,-0.721,4,19,1,1,0,0,0.03,0.004,400000
6681,400,9.075,0,7,2,0,0,1,0.03,0.004,400000
6682,400,52.72,31,69,4,0,0,1,0.03,0.004,400000
6683,232,-12.052,2,11,3,1,0,0,0.03,0.004,400000
6684,141,-10.967,0,6,1,1,0,0,0.03,0.004,400000
6685,400,12.254,10,34,12,1,0,0,0.03,0.004,400000
6686,400,51.845,33,73,4,0,0,1,0.03,0.004,400000
6687,400,45.914,24,60,2,0,0,1,0.03,0.004,400000
6688,268,11.327,14,35,9,1,0,0,0.03,0.004,400000
6689,221,11.923,15,32,1,1,0,0,0.03,0.004,400000
6690,400,53.987,34,79,6,0,0,1,0.03,0.004,400000
6691,166,3.227,6,23,3,1,0,0,0.03,0.004,400000
6692,400,-1.906,2,8,5,0,0,1,0.03,0.004,400000
6693,102,2.359,9,28,1,1,0,0,0.03,0.004,400000
6694,238,-10.474,1,8,2,1,0,0,0.03,0.004,400000
6695,206,5.128,11,21,1,1,0,0,0.03,0.004,400000
6696,400,35.474,23,52,5,0,0,1,0.03,0.004,400000
6697,54,-6.071,4,14,2,1,0,0,0.03,0.004,400000
6698,400,56.759,33,83,5,0,0,1,0.03,0.004,400000
6699,79,-0.119,5,19,1,1,0,0,0.03,0.004,400000
6700,319,-0.345,1,8,8,1,0,0,0.03,0.004,400000
6701,70,-0.66,8,23,4,1,0,0,0.03,0.004,400000
6702,91,-9.872,2,12,6,1,0,0,0.03,0.004,400000
6703,400,3.016,5,15,4,0,0,1,0.03,0.004,400000
6704,112,8.649,10,35,0,1,0,0,0.03,0.004,400000
6705,400,31.851,20,49,6,0,0,1,0.03,0.004,400000
6706,400,60.097,38,88,5,0,0,1,0.03,0.004,400000
6707,33,-15.023,0,2,3,1,0,0,0.03,0.004,400000
6708,288,37.825,32,77,5,1,0,0,0.03,0.004,400000
6709,5,-14.549,0,2,3,1,0,0,0.03,0.004,400000
6710,147,3.037,9,23,3,1,0,0,0.03,0.004,400000
6711,263,18.507,18,47,5,1,0,0,0.03,0.004,400000
6712,400,34.395,20,59,3,0,0,1,0.03,0.004,400000
6713,400,8.274,7,21,5,0,0,1,0.03,0.004,400000
6714,400,-0.214,2,11,8,0,0,1,0.03,0.004,400000
6715,400,59.022,33,94,6,0,0,1,0.03,0.004,400000
6716,400,56.241,34,78,3,0,0,1,0.03,0.004,400000
6717,252,21.481,21,54,6,1,0,0,0.03,0.004,400000
6718,89,-6.333,4,13,3,1,0,0,0.03,0.004,400000
6719,35,-6.771,3,11,1,1,0,0,0.03,0.004,400000
6720,400,21.636,9,24,1,0,0,1,0.03,0.004,400000
6721,89,-1.649,7,28,4,1,0,0,0.03,0.004,400000
6722,400,39.652,21,46,6,0,0,1,0.03,0.004,400000
6723,47,-7.066,3,14,1,1,0,0,0.03,0.004,400000
6724,201,-5.336,7,12,2,1,0,0,0.03,0.004,400000
6725,86,-2.364,7,16,2,1,0,0,0.03,0.004,400000
6726,214,6.291,6,21,3,1,0,0,0.03,0.004,400000
6727,69,-3.909,5,19,1,1,0,0,0.03,0.004,400000
6728,173,12.909,12,32,1,1,0,0,0.03,0.004,400000
6729,400,52.546,33,77,24,0,0,1,0.03,0.004,400000
6730,143,-2.179,7,15,4,1,0,0,0.03,0.004,400000
6731,384,25.81,20,47,4,1,0,0,0.03,0.004,400000
6732,73,-13.89,0,2,2,1,0,0,0.03,0.004,400000
6733,228,26.402,23,63,1,1,0,0,0.03,0.004,400000
6734,77,-6.734,3,14,1,1,0,0,0.03,0.004,400000
6735,392,33.114,29,74,10,1,0,0,0.03,0.004,400000
6736,177,-4.834,7,15,4,1,0,0,0.03,0.004,400000
6737,176,9.599,13,43,3,1,0,0,0.03,0.004,400000
6738,175,-4.264,3,10,1,1,0,0,0.03,0.004,400000
6739,238,1.725,5,8,4,1,0,0,0.03,0.004,400000
6740,400,29.409,18,44,6,0,0,1,0.03,0.004,400000
6741,117,-15.971,0,3,2,1,0,0,0.03,0.004,400000
6742,6,-9.392,0,3,0,1,0,0,0.03,0.004,400000
6743,400,13.15,11,20,7,0,0,1,0.03,0.004,400000
6744,249,-2.866,4,6,6,1,0,0,0.03,0.004,400000
6745,360,-16.931,1,3,5,1,0,0,0.03,0.004,400000
6746,400,23.021,15,36,3,0,0,1,0.03,0.004,400000
6747,398,-20.765,0,2,8,1,0,0,0.03,0.004,400000
6748,177,12.247,15,35,2,1,0,0,0.03,0.004,400000
6749,400,54.484,33,81,4,0,0,1,0.03,0.004,400000
6750,234,15.197,15,38,4,1,0,0,0.03,0.004,400000
6751,400,32.904,23,54,4,0,0,1,0.03,0.004,400000
6752,104,-12.517,1,9,3,1,0,0,0.03,0.004,400000
6753,190,20.658,21,51,5,1,0,0,0.03,0.004,400000
6754,354,-5.836,5,14,5,1,0,0,0.03,0.004,400000
6755,400,54.208,36,73,9,0,0,1,0.03,0.004,400000
6756,38,-11.008,2,7,1,1,0,0,0.03,0.004,400000
6757,400,41.282,23,55,4,0,0,1,0.03,0.004,400000
6758,18,-10.03,2,7,1,1,0,0,0.03,0.004,400000
6759,361,12.027,18,40,5,1,0,0,0.03,0.004,400000
6760,60,-9.068,1,4,3,1,0,0,0.03,0.004,400000
6761,197,18.483,20,51,6,1,0,0,0.03,0.004,400000
6762,201,-9.2,2,8,5,1,0,0,0.03,0.004,400000
6763,5,-15.398,0,2,3,1,0,0,0.03,0.004,400000
6764,162,4.043,6,15,3,1,0,0,0.03,0.004,400000
6765,400,34.908,22,51,2,0,0,1,0.03,0.004,400000
6766,147,-2.83,6,11,3,1,0,0,0.03,0.004,400000
6767,400,34.803,17,39,4,0,0,1,0.03,0.004,400000
6768,400,17.617,12,26,2,0,0,1,0.03,0.004,400000
6769,400,6.682,5,16,1,0,0,1,0.03,0.004,400000
6770,400,49.931,28,67,2,0,0,1,0.03,0.004,400000
6771,94,-3.952,5,14,2,1,0,0,0.03,0.004,400000
6772,196,1.669,10,26,2,1,0,0,0.03,0.004,400000
6773,217,-16.233,0,10,6,1,0,0,0.03,0.004,400000
6774,400,54.074,35,72,4,0,0,1,0.03,0.004,400000
6775,400,-5.72,0,0,5,0,0,1,0.03,0.004,400000
6776,400,55.201,34,76,5,0,0,1,0.03,0.004,400000
6777,400,40.807,20,45,5,0,0,1,0.03,0.004,400000
6778,400,49.613,31,74,2,0,0,1,0.03,0.004,400000
6779,316,6.495,9,22,5,1,0,0,0.03,0.004,400000
6780,400,34.423,20,45,5,0,0,1,0.03,0.004,400000
6781,28,-14.922,0,3,3,1,0,0,0.03,0.004,400000
6782,5,-14.495,0,3,2,1,0,0,0.03,0.004,400000
6783,98,1.682,10,27,5,1,0,0,0.03,0.004,400000
6784,171,-3.77,5,27,3,1,0,0,0.03,0.004,400000
6785,337,20.239,16,35,2,1,0,0,0.03,0.004,400000
6786,60,0.53,5,23,0,1,0,0,0.03,0.004,400000
6787,400,23.444,6,15,1,0,0,1,0.03,0.004,400000
6788,291,32.192,27,68,6,1,0,0,0.03,0.004,400000
6789,400,15.882,6,21,3,0,0,1,0.03,0.004,400000
6790,174,5.803,8,20,1,1,0,0,0.03,0.004,400000
6791,400,29.919,13,27,3,0,0,1,0.03,0.004,400000
6792,400,-6.04,0,0,8,0,0,1,0.03,0.004,400000
6793,269,15.318,12,29,2,1,0,0,0.03,0.004,400000
6794,400,20.497,4,17,3,0,0,1,0.03,0.004,400000
6795,400,21.301,14,31,7,0,0,1,0.03,0.004,400000
6796,400,46.366,30,66,4,0,0,1,0.03,0.004,400000
6797,95,-5.966,4,9,1,1,0,0,0.03,0.004,400000
6798,30,-7.56,3,8,2,1,0,0,0.03,0.004,400000
6799,104,5.614,14,28,5,1,0,0,0.03,0.004,400000
6800,119,5.595,11,30,3,1,0,0,0.03,0.004,400000
6801,177,24.464,23,45,1,1,0,0,0.03,0.004,400000
6802,341,13.985,16,45,6,1,0,0,0.03,0.004,400000
6803,400,26.271,15,46,0,0,0,1,0.03,0.004,400000
6804,400,17.117,6,16,3,0,0,1,0.03,0.004,400000
6805,51,-14.97,0,3,1,1,0,0,0.03,0.004,400000
6806,352,30.012,26,57,5,1,0,0,0.03,0.004,400000
6807,239,38.725,30,67,2,1,0,0,0.03,0.004,400000
6808,400,19.96,7,23,4,0,0,1,0.03,0.004,400000
6809,400,22.902,11,32,3,0,0,1,0.03,0.004,400000
6810,5,-14.537,0,1,1,1,0,0,0.03,0.004,400000
6811,400,21.452,16,31,7,0,0,1,0.03,0.004,400000
6812,282,37.64,32,71,3,1,0,0,0.03,0.004,400000
6813,151,-12.734,2,8,5,1,0,0,0.03,0.004,400000
